130.7363,146.5807,93.22995,100.3495,54.94064,-30.34127,15.65078,31.23678,102.7846,124.7504,140.1909,86.98059,-19.68683,-6.295904,-56.06335,21.28131,52.69816,-5.76614,36.05943,17.31608,-54.61284,-2.370747,-44.8495,12.04895,-53.63133,-113.4397,-42.01352,-78.45182,-56.06335,21.05706,35.7023,48.58773,-59.64983,-129.3137,-81.56908,-7.959586,0,79.22722,95.57597,82.68095,-4.710679,-6.025115,37.27203,38.14428,93.09888,162.5002,143.8219,58.82682,56.95886,70.87955,95.52943,95.70613,188.8059,149.289,121.8108,126.9429,65.20907,92.63642,56.06335,80.70166,98.97239,156.3175,83.90474,104.475
100.9114,129.3137,139.2007,101.2465,55.83762,-30.34127,-28.52597,29.4428,155.9312,124.7504,83.90474,30.24597,35.92654,-51.1454,-56.06335,-35.67756,0,-3.97216,-20.89943,-38.29729,-54.61284,-59.32961,-50.45568,27.97052,-52.0616,-73.97211,-98.97239,-63.20299,-56.06335,-35.67756,13.72604,-8.371137,-100.9114,-129.3137,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,92.18793,126.736,108.0081,154.5858,58.82682,46.41923,13.92069,107.4146,95.70613,131.8471,143.2343,125.8473,69.98405,19.68683,35.67756,56.06335,104.9204,100.7664,101.6011,83.90474,99.09306
154.058,186.0483,93.22995,102.1435,53.3709,26.1691,17.89326,31.01253,151.8948,181.2607,83.90474,30.24597,-19.68683,5.364966,-20.408,-30.07137,56.73462,30.33771,-20.89943,-28.4304,1.897527,-42.51105,-50.45568,-26.97011,-27.39437,-56.92929,-77.66888,-21.94145,0.4470139,-9.664848,-19.68683,-8.371137,-100.9114,-72.80328,-93.22995,11.3257,0,30.34127,46.24152,79.09299,-56.06335,-62.98398,-19.68683,45.7687,140.6394,108.0081,122.2941,115.5614,20.85502,57.8732,106.966,95.70613,131.8471,199.072,178.5454,69.98405,74.17897,35.67756,112.5737,116.8055,155.4828,101.6011,140.4151,91.24439
157.646,183.8058,96.59366,45.40892,0,26.1691,17.89326,-25.72209,98.97239,124.7504,140.4151,86.75634,-19.68683,-41.05426,-56.06335,21.05706,56.51037,47.38052,35.61094,-1.744952,2.121775,-2.819242,-50.45568,27.52203,-58.34052,-99.53632,-98.97239,-58.94229,-3.140946,-17.28926,36.82354,48.13923,-100.9114,-72.57904,-93.22995,11.10145,0,49.40231,67.32079,70.79583,0.4470139,-10.95856,37.04778,78.73308,86.37146,108.0081,98.97239,115.3372,0,70.43106,50.45568,95.70613,188.3574,199.7447,164.4178,126.4944,74.62746,35.67756,56.06335,95.50199,156.1555,158.1115,140.6394,104.0265
130.7363,158.2416,93.22995,45.40892,0,-30.34127,-10.81042,-21.68563,147.4099,177.4485,123.148,87.20483,-19.68683,5.813461,-19.51101,21.28131,56.28612,-5.76614,7.355754,17.31608,-33.75782,-2.370747,-45.52224,27.97052,-26.94588,-111.8699,-42.01352,-50.86938,-35.20834,21.28131,37.27203,48.58773,-67.27425,-127.0712,-78.42962,2.580046,0.6727425,53.66301,95.57597,82.68095,0.8955088,-6.025115,30.9931,83.66652,140.8636,161.8275,154.1373,58.82682,6.951672,70.87955,78.03812,95.70613,188.8059,177.5442,121.8108,120.2155,76.64569,92.63642,113.2465,80.70166,98.97239,125.8198,83.90474,92.81413
157.8702,171.6964,93.22995,102.3678,14.57609,-3.207322,18.34175,31.23678,122.2941,181.7092,109.2447,46.84029,-19.68683,-5.623161,-21.30499,21.28131,47.09197,-5.76614,-20.89943,-29.55164,1.224785,-2.370747,-50.45568,-9.254561,-26.94588,-56.4808,-98.97239,-21.49296,0.8955088,-35.67756,-13.63215,-8.371137,-100.9114,-72.35479,-93.22995,-6.389854,15.92157,87.30013,95.57597,76.40202,-56.06335,-62.98398,-19.68683,91.51518,137.9484,108.0081,105.2513,115.7857,0,49.12755,76.69264,98.62135,143.7322,200.1932,136.8354,126.9429,28.20824,48.45966,107.8645,80.70166,155.9312,101.6011,129.2027,104.475
106.2933,186.0483,149.9646,69.4034,0,26.39335,-38.61711,-25.72209,98.97239,149.6418,108.7962,38.76738,37.04778,-27.37517,-3.365193,-31.41685,0,50.96848,21.2591,11.93414,-6.39963,-48.34148,-27.80669,-28.98834,-83.90474,-113.4397,-48.96519,-78.45182,-5.159173,21.05706,-19.68683,48.36348,-91.94147,-106.6647,-43.44701,-36.43902,55.83762,30.34127,38.61711,25.72209,0.6712614,-6.249362,-6.680477,35.67756,83.90474,157.791,98.97239,115.5614,0,56.07922,50.45568,136.0707,188.5817,146.3738,178.5454,95.54826,49.51175,37.69579,100.4644,137.4363,98.97239,158.3357,140.6394,47.51613
100.9114,129.3137,149.7403,102.1435,56.51037,-30.34127,18.566,30.78828,155.707,181.2607,83.90474,30.24597,36.82354,-51.1454,-56.06335,-35.67756,25.56421,17.33135,-20.89943,-39.64278,-54.61284,-59.32961,-50.45568,5.994267,-27.39437,-59.62027,-98.97239,-32.25684,-56.06335,-35.67756,-10.04419,-8.371137,-100.9114,-129.3137,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,83.66652,140.4151,108.0081,155.4828,58.82682,44.17675,13.92069,106.966,95.70613,131.8471,146.1496,155.6722,69.98405,19.68683,35.67756,70.86369,131.6058,117.1364,101.6011,83.90474,104.2507
138.5849,186.2725,93.22995,102.3678,50.67993,-30.34127,-32.33818,31.01253,119.6032,124.7504,83.90474,30.24597,-19.68683,5.589213,0.6712614,-35.67756,56.95886,-5.76614,-20.89943,-39.64278,2.121775,-59.32961,-50.45568,-28.98834,-83.90474,-81.82076,-61.29881,-21.49296,0.8955088,2.220269,-19.68683,-8.371137,-100.9114,-72.57904,-93.22995,-7.735339,37.89783,30.34127,38.61711,63.84416,-56.06335,-62.98398,-19.68683,35.67756,140.6394,108.0081,105.4756,93.36094,6.503177,20.19962,107.1903,95.70613,131.8471,181.1322,121.8108,69.98405,57.36041,53.8416,67.72422,80.70166,155.707,101.6011,83.90474,47.51613
108.9843,154.6536,93.22995,45.40892,0.6727425,-30.34127,-38.61711,-18.77041,155.9312,124.7504,115.0751,30.24597,-19.68683,5.813461,-56.06335,17.4691,0,-5.76614,35.16245,-39.64278,-48.33391,-2.370747,-38.79482,-28.98834,-83.90474,-100.4333,-42.01352,-25.08092,-45.07523,21.28131,-19.68683,48.58773,-53.59515,-129.3137,-69.23547,-21.86293,0,30.34127,38.61711,25.72209,-24.89295,-34.2803,18.21099,35.67756,140.8636,164.9669,155.9312,58.82682,37.00084,70.87955,97.54766,95.70613,188.8059,196.6053,121.8108,126.9429,75.07596,92.63642,56.06335,80.70166,106.3726,158.56,83.90474,47.51613
157.646,185.824,93.22995,98.77982,0,23.92662,17.89326,-9.576266,98.97239,124.7504,140.6394,86.75634,-19.68683,5.364966,-56.06335,20.83281,56.73462,37.06513,35.61094,5.430968,2.121775,-2.819242,-50.45568,27.52203,-27.17012,-112.0942,-42.23777,-69.03342,0.4470139,21.05706,36.82354,48.13923,-65.48027,-72.80328,-84.0358,11.3257,0,86.85164,95.12748,82.23245,0.6712614,-6.47361,36.82354,92.41217,83.90474,148.1484,98.97239,115.3372,0,70.6553,50.45568,95.70613,188.5817,199.969,165.9875,126.4944,76.86994,59.89629,56.06335,98.41721,134.852,158.1115,140.4151,104.0265
100.9114,166.9872,93.22995,102.3678,56.95886,26.61759,9.147606,17.55768,155.9312,161.9754,83.90474,30.24597,-19.68683,-28.9449,-30.27489,-35.67756,56.28612,-2.17818,-20.89943,-39.64278,-22.99394,-59.32961,-50.45568,-28.98834,-68.43166,-56.4808,-98.97239,-30.23861,0.8955088,-35.67756,-19.68683,-8.371137,-100.9114,-91.19158,-93.22995,-45.40892,0,30.34127,38.61711,38.95269,-56.06335,-62.98398,-19.68683,35.67756,140.8636,108.0081,148.3068,115.7857,47.98896,13.92069,107.4146,95.70613,131.8471,146.1496,178.7697,69.98405,19.68683,35.67756,113.0222,84.28962,144.2704,101.6011,140.8636,47.51613
151.8156,129.3137,93.22995,96.53735,35.8796,-30.34127,17.89326,30.78828,155.4828,181.2607,83.90474,30.24597,-19.68683,-51.1454,-56.06335,20.83281,10.53963,-5.76614,35.61094,16.86759,-54.61284,-2.819242,6.27893,27.52203,-27.39437,-56.92929,-88.43275,-21.71721,-56.06335,-25.13792,25.16267,48.13923,-44.401,-129.3137,-36.71958,-30.38433,0,30.34127,38.61711,25.72209,-56.06335,-6.47361,36.82354,92.18793,141.0878,164.7427,155.707,58.82682,56.51037,70.6553,107.1903,95.70613,188.5817,199.7447,121.8108,126.4944,30.22646,46.21719,87.90649,80.70166,140.2339,158.1115,83.90474,104.0265
157.646,186.0483,93.22995,102.1435,56.73462,17.1992,-0.04654135,31.01253,155.707,124.7504,83.90474,30.24597,-19.68683,5.589213,0.6712614,2.893011,56.73462,31.90744,-20.89943,-39.64278,2.121775,-25.91673,-50.45568,-28.98834,-83.90474,-56.70505,-70.94145,-21.71721,0.6712614,14.10539,-19.68683,-8.371137,-100.9114,-72.57904,-93.22995,11.3257,56.73462,30.34127,80.32714,82.4567,-56.06335,-62.98398,-19.68683,35.67756,140.6394,114.5113,155.707,115.5614,56.73462,44.41835,107.1903,137.4162,131.8471,199.969,162.1754,69.98405,76.42145,48.01117,94.63392,85.6351,155.707,101.6011,140.6394,47.51613
100.9114,129.3137,93.22995,59.76076,56.73462,-30.34127,14.3053,30.78828,98.97239,145.6054,83.90474,30.24597,-19.68683,-51.1454,-25.34145,-30.74411,3.139465,-5.76614,35.61094,16.86759,-54.61284,-54.39616,-12.55786,-0.06041474,-32.10357,-113.4397,-98.97239,-78.45182,-56.06335,-35.67756,13.27755,48.36348,-96.42642,-129.3137,-55.33212,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-6.47361,36.82354,41.95649,83.90474,108.0081,98.97239,58.82682,47.31622,30.51501,97.99615,95.70613,188.3574,143.2343,121.8108,126.4944,19.68683,35.67756,112.5737,80.70166,98.97239,158.3357,83.90474,104.0265
100.9114,129.3137,150.4131,102.592,57.18311,12.49,18.566,31.46103,156.1555,181.9335,83.90474,30.24597,37.49628,-51.1454,-13.23208,-35.67756,57.18311,51.41697,-20.89943,-10.9391,-54.61284,-59.32961,-50.45568,28.19477,-26.72163,-56.25655,-98.97239,-21.26871,-56.06335,-35.67756,9.016847,-8.371137,-100.9114,-86.48238,-93.22995,-45.40892,0,30.34127,38.61711,54.42576,-56.06335,-62.98398,-19.68683,92.86066,141.0878,108.0081,156.1555,87.5305,57.18311,28.27253,107.6388,95.70613,131.8471,186.0656,178.9939,69.98405,19.68683,35.67756,113.2465,137.8848,156.1555,101.6011,98.25658,104.6992
157.646,129.3137,93.22995,45.40892,0,-30.34127,-5.876976,-25.72209,101.8876,181.485,120.9056,86.75634,-19.68683,-24.01146,-39.02055,20.83281,52.47391,-5.76614,35.61094,-22.37572,-54.61284,-2.594994,-50.45568,-21.81242,-27.39437,-56.92929,-42.23777,-49.74814,-56.06335,21.05706,-19.68683,48.13923,-49.78294,-93.88255,-93.22995,-1.680656,2.69097,57.25097,95.12748,82.23245,-2.468204,-9.388827,36.82354,88.59997,83.90474,159.1365,98.97239,58.82682,0,70.43106,50.45568,95.70613,188.3574,200.4174,121.8108,117.3003,76.42145,92.41217,101.3613,80.70166,155.4828,153.4023,83.90474,69.04389
154.7308,186.0483,93.22995,94.96761,0,24.37512,-38.61711,-20.78864,98.97239,124.7504,140.6394,86.98059,-19.68683,5.589213,-56.06335,21.05706,0,15.76162,35.83519,17.09184,2.121775,-5.510211,-39.46756,-2.078642,-83.90474,-113.4397,-42.23777,-78.45182,0.6712614,21.05706,33.23558,29.52669,-85.21404,-88.05212,-51.51992,11.3257,0,43.34762,39.96259,25.72209,0.6712614,-32.71057,37.04778,35.67756,83.90474,158.688,98.97239,113.319,0,33.20597,50.45568,95.70613,185.6665,162.5196,141.7688,126.7187,76.42145,92.41217,56.06335,89.44731,109.9605,158.3357,140.6394,47.51613
154.5065,185.824,93.22995,100.798,56.51037,-30.34127,17.89326,30.78828,98.97239,126.3201,124.942,49.08276,-19.68683,5.364966,0.6712614,20.83281,56.28612,-5.76614,35.83519,16.86759,-2.587422,-2.594994,-37.22508,-28.98834,-56.77079,-113.4397,-42.23777,-78.45182,0.6712614,20.83281,-19.68683,48.13923,-72.2077,-108.2344,-60.26557,11.10145,56.73462,86.85164,95.35172,80.66272,-52.92389,-6.47361,37.04778,35.67756,90.18367,164.5184,108.3908,78.33636,56.73462,67.51584,102.2569,152.665,188.3574,185.6171,121.8108,126.7187,76.1972,92.18793,91.04596,80.70166,105.4756,152.0568,101.8445,80.48051
104.4993,129.3137,93.22995,45.40892,0,-30.34127,-38.61711,-25.72209,103.4573,174.7575,130.324,43.92507,-19.68683,-51.1454,-11.66235,-35.67756,0,-5.76614,-15.96598,-5.108664,-54.61284,-58.65687,-46.19498,-28.98834,-59.23751,-61.86274,-98.97239,-31.5841,-56.06335,-35.67756,-19.68683,-0.5224749,-100.9114,-124.8287,-88.96925,-45.40892,53.3709,74.96652,46.46577,25.72209,-43.057,-14.99501,23.81718,35.67756,88.61394,108.0081,98.97239,58.82682,0,50.92153,50.45568,151.3195,131.8471,184.0474,121.8108,73.79625,19.68683,35.67756,100.4644,80.70166,138.8884,122.0076,83.90474,47.51613
154.7308,137.8351,144.1341,45.40892,0,8.902042,7.353626,-23.25536,98.97239,124.7504,83.90474,30.24597,-3.989507,-51.1454,-56.06335,-30.29562,56.51037,38.85911,-6.099095,14.40087,-19.18174,-19.18931,-50.45568,-28.98834,-83.90474,-97.96658,-98.97239,-45.03894,-56.06335,-35.67756,-9.595695,41.63605,-100.9114,-74.37302,-93.22995,-26.34788,0,49.62655,89.96979,82.68095,-56.06335,-6.025115,21.79895,35.67756,92.2019,108.0081,98.97239,110.8522,0,70.87955,50.45568,105.1245,144.6292,200.1932,178.7697,70.65679,19.68683,35.67756,56.06335,134.9695,155.9312,104.7406,93.54738,56.71028
105.8448,141.8715,93.22995,77.02781,56.73462,18.32044,-38.61711,5.672563,139.3369,124.7504,83.90474,30.24597,-19.68683,-38.58754,-49.78442,-35.67756,31.6189,-5.76614,-20.89943,-39.64278,-27.92739,-59.32961,-50.45568,-28.98834,-83.90474,-56.70505,-98.97239,-21.49296,0.6712614,-35.67756,-19.68683,-8.371137,-100.9114,-91.64008,-93.22995,-45.40892,56.73462,30.34127,51.39922,82.68095,-56.06335,-62.98398,-19.68683,35.67756,140.6394,108.0081,123.1911,116.0099,12.78211,13.92069,107.1903,133.8282,131.8471,171.938,153.6539,69.98405,19.68683,35.67756,56.06335,80.70166,151.4463,101.6011,141.0878,47.51613
157.8702,186.0483,93.22995,45.40892,0,25.7206,-37.72012,-25.72209,155.707,181.485,139.2939,86.98059,-19.68683,-11.0051,0.8955088,16.57211,0,28.31948,35.83519,11.03716,2.121775,-2.594994,-50.45568,27.74627,-27.17012,-56.70505,-66.4565,-21.71721,0.6712614,0.8747837,37.04778,48.36348,-100.9114,-72.57904,-93.22995,11.54995,56.73462,87.07588,93.10925,45.45586,0.6712614,-6.249362,37.04778,92.41217,127.8572,108.0081,106.3726,115.5614,0,70.87955,50.45568,132.707,186.1149,200.1932,149.6175,101.6029,72.16074,37.47154,112.798,92.13828,155.707,139.2747,140.6394,93.03838
157.4217,129.3137,93.22995,45.40892,0,-30.34127,-38.61711,-25.72209,155.4828,124.7504,83.90474,30.24597,-19.68683,-51.1454,-56.06335,20.83281,0,-5.76614,-20.89943,-39.64278,-38.46702,-2.819242,-50.45568,-28.98834,-83.90474,-56.92929,-98.97239,-21.94145,-56.06335,-35.67756,-19.68683,23.9205,-100.9114,-79.75496,-93.22995,4.149778,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,35.67756,123.5965,108.0081,138.6642,58.82682,0,70.43106,50.45568,95.70613,188.3574,199.7447,121.8108,126.4944,35.6084,35.67756,56.06335,80.70166,155.4828,133.8927,83.90474,47.51613
100.9114,129.3137,93.22995,101.0223,52.24966,-30.34127,14.3053,31.01253,118.7062,141.5689,129.8755,63.4346,-19.68683,-51.1454,0.8955088,17.24485,0,-5.76614,-13.05077,-8.248129,-54.61284,-6.182954,-24.89147,-28.98834,-46.45541,-113.4397,-76.32339,-78.45182,-56.06335,-19.75599,-19.68683,48.36348,-44.17675,-129.3137,-67.66573,-30.60858,57.18311,87.07588,72.25423,27.06757,-16.37155,-6.249362,-18.78984,35.67756,127.8572,164.7427,155.707,58.82682,51.80117,60.11567,107.4146,114.7672,188.5817,143.2343,121.8108,126.9429,35.6084,44.42321,108.0888,80.70166,98.97239,109.4497,83.90474,92.36563
100.9114,129.3137,93.22995,97.65858,56.95886,-30.34127,-10.81042,31.23678,98.97239,124.7504,130.7725,42.57959,-19.68683,-51.1454,-34.75984,-35.67756,56.95886,-5.76614,36.05943,17.31608,-54.61284,-59.32961,-43.72826,-28.98834,-83.90474,-113.4397,-98.97239,-78.45182,-56.06335,-35.67756,-19.68683,24.81749,-100.9114,-129.3137,-86.50253,-45.40892,40.58879,79.00298,83.69086,75.28078,-52.0269,-8.043343,37.27203,35.67756,94.66862,108.0081,134.6277,58.82682,56.95886,13.92069,104.0508,120.3734,146.6474,143.2343,121.8108,76.71147,19.68683,35.67756,56.2876,80.70166,98.97239,158.56,83.90474,47.51613
100.9114,166.3145,93.22995,58.86377,56.73462,26.39335,-31.21694,31.01253,98.97239,181.485,88.38969,30.24597,0.04694735,5.589213,0.8955088,-35.67756,21.30351,1.858275,-20.89943,-39.64278,-54.61284,-57.98412,-21.97625,-28.98834,-32.55206,-113.4397,-42.01352,-78.45182,-1.122719,-10.56184,-19.68683,45.22401,-44.17675,-129.3137,-93.22995,-45.40892,56.73462,60.39043,59.92062,41.41941,-56.06335,-50.65036,-19.68683,43.07772,97.35959,133.1238,98.97239,111.9735,53.3709,54.50949,107.1903,152.4408,188.5817,143.2343,178.5454,100.2575,19.68683,92.63642,112.798,130.2603,98.97239,114.3832,123.148,49.75861
108.5358,129.3137,93.22995,45.40892,0,-30.34127,18.11751,-25.72209,108.8393,181.9335,139.2939,86.98059,-19.68683,-27.37517,-23.09897,-35.67756,40.81304,-5.76614,-20.89943,-39.64278,-36.44879,-59.32961,-17.71555,27.29778,-26.94588,-58.94752,-92.9177,-78.45182,-42.60851,-32.76234,-3.541013,-8.371137,-52.24966,-73.47603,-79.10236,9.755965,0,87.07588,79.43015,29.31005,0.6712614,-62.98398,-19.68683,92.41217,83.90474,156.4455,98.97239,58.82682,0,13.92069,50.45568,95.70613,131.8471,143.2343,121.8108,69.98405,58.2574,89.94545,113.0222,80.70166,132.161,101.6011,83.90474,104.475
157.646,129.3137,93.22995,102.1435,7.624414,-30.34127,18.11751,31.01253,106.5968,181.7092,83.90474,30.24597,-19.68683,-51.1454,-44.17824,21.05706,56.73462,-5.76614,-20.89943,-39.64278,-54.61284,-2.370747,-23.32174,-25.62463,-40.17648,-56.70505,-83.94781,-32.03259,-56.06335,-20.65298,-19.68683,12.25963,-44.17675,-119.4468,-88.745,-12.66878,0,30.34127,38.61711,58.01373,-56.06335,-62.98398,-19.68683,82.76953,91.52915,164.7427,98.97239,58.82682,0,70.6553,58.0801,95.70613,186.5634,200.4174,121.8108,72.45077,34.71141,50.0294,97.99763,80.70166,156.1555,123.8016,83.90474,50.6556
135.4455,129.3137,93.22995,45.40892,0,-30.34127,17.89326,-23.9281,103.0088,124.7504,85.47447,30.24597,-19.68683,-51.1454,-30.49914,-34.55632,36.32809,-5.76614,12.06495,17.09184,-54.61284,-54.62041,-12.55786,-28.09135,-77.40156,-78.6813,-98.97239,-50.86938,-56.06335,-35.67756,-0.4015476,48.36348,-100.9114,-104.6464,-55.33212,-44.28768,53.3709,42.89913,43.32631,34.46774,-56.06335,-6.249362,13.27755,35.67756,87.94119,108.0081,98.97239,58.82682,0,58.77019,50.45568,152.665,180.733,200.1932,121.8108,108.1061,19.68683,35.67756,56.96034,80.70166,155.9312,134.5655,83.90474,79.35928
100.9114,129.3137,97.49065,45.40892,0,-19.80164,-38.61711,-25.72209,98.97239,165.1149,107.8992,80.47741,26.05966,-30.73888,-38.12355,-35.67756,0,26.5255,-20.89943,-39.64278,-54.61284,-23.00152,-49.1102,-28.98834,-83.90474,-113.4397,-98.97239,-76.43359,-19.95951,-35.67756,-19.68683,-8.371137,-97.32341,-129.3137,-93.22995,-45.40892,0.8969899,81.0212,65.75105,25.72209,-13.23208,-62.98398,-19.68683,35.67756,134.3604,108.0081,138.8884,58.82682,45.07375,65.72186,78.71087,95.70613,154.0476,154.671,121.8108,123.1307,19.68683,65.50247,86.33676,124.2057,98.97239,101.6011,137.0514,47.51613
113.9177,129.3137,143.6856,101.9193,56.73462,26.1691,17.89326,30.78828,155.4828,171.6181,83.90474,30.24597,30.76885,-51.1454,0.4470139,-35.67756,56.51037,50.74423,-20.89943,-18.11502,-12.00582,-57.98412,-50.45568,-28.98834,-33.89755,-56.92929,-98.97239,-21.71721,-30.94763,-35.67756,-19.68683,-8.371137,-100.9114,-72.57904,-93.22995,-39.35423,56.73462,42.89913,57.4539,82.4567,-56.06335,-62.98398,-19.68683,35.67756,141.0878,108.0081,155.707,115.5614,56.51037,26.47855,107.1903,152.2165,131.8471,182.7019,178.5454,69.98405,22.3778,35.67756,112.5737,137.212,155.707,101.6011,140.4151,97.52332
148.6761,129.3137,93.22995,102.1435,56.06187,-30.34127,-10.36193,31.01253,105.4756,124.7504,140.6394,86.98059,-19.68683,-37.69055,-56.06335,21.05706,56.73462,-5.76614,33.59271,2.515751,-54.61284,-2.594994,6.27893,-28.98834,-83.90474,-113.4397,-53.67439,-60.28777,-56.06335,8.050703,-19.68683,48.36348,-44.17675,-127.0712,-36.49533,0.3375709,0,87.07588,95.35172,82.4567,-28.03242,-6.249362,-19.23834,35.67756,137.9484,164.7427,149.8766,58.82682,56.73462,70.6553,107.1903,95.70613,188.5817,197.0537,121.8108,126.7187,63.41509,92.41217,56.06335,80.70166,103.2331,158.3357,83.90474,48.41312
100.9114,159.3628,93.22995,56.84554,55.38913,-30.34127,-38.61711,-17.42493,139.5612,124.7504,83.90474,30.24597,-19.68683,2.449749,-0.001481123,-35.67756,45.74649,-5.76614,-20.89943,-39.64278,-27.47889,-59.32961,-50.45568,-28.98834,-83.90474,-60.29301,-97.85115,-51.09363,-23.99596,-35.67756,-19.68683,-8.371137,-100.9114,-102.1797,-93.22995,-45.40892,9.194147,30.34127,38.61711,55.77125,-56.06335,-62.98398,-19.68683,35.67756,111.0387,108.0081,132.161,111.9735,33.18863,13.92069,87.90501,95.70613,131.8471,143.2343,121.8108,69.98405,19.68683,42.18073,69.06971,80.70166,139.5612,101.6011,83.90474,47.51613
100.9114,129.3137,95.47243,58.63952,0,-30.34127,-38.61711,-25.72209,98.97239,129.011,83.90474,30.24597,-19.68683,-49.79992,0.8955088,-35.67756,0,-5.76614,28.21077,16.86759,-54.61284,-59.32961,-50.45568,-28.98834,-83.90474,-113.4397,-98.97239,-78.45182,-56.06335,-35.67756,-19.68683,-8.371137,-100.9114,-129.3137,-93.22995,-45.40892,57.18311,30.34127,38.61711,25.72209,-8.747133,-34.05605,37.27203,35.67756,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,151.9922,131.8471,143.2343,121.8108,69.98405,19.68683,39.71401,109.21,80.70166,98.97239,124.4743,83.90474,47.51613
100.9114,129.3137,93.22995,50.79086,31.39465,-21.37137,18.34175,24.06086,98.97239,124.7504,83.90474,30.24597,-19.68683,-43.52099,-37.67506,-35.67756,53.59515,-5.76614,36.05943,17.31608,-54.61284,-59.32961,-50.45568,-26.52162,-76.05608,-113.4397,-98.97239,-78.45182,-12.78359,-35.67756,-3.316765,30.87217,-100.9114,-129.3137,-93.22995,-45.40892,39.01906,43.12337,51.39922,57.34098,-56.06335,-6.025115,33.01133,35.67756,116.4206,108.0081,137.3187,58.82682,56.95886,32.53323,107.4146,140.5556,132.0713,143.2343,121.8108,69.98405,19.68683,35.67756,56.2876,80.70166,98.97239,156.766,108.572,89.22617
111.6752,129.3137,93.22995,45.40892,0,-30.34127,-38.61711,-25.72209,124.0881,149.1933,83.90474,30.24597,-19.68683,-51.1454,-56.06335,-24.91368,0,-5.76614,-20.89943,-39.64278,-54.61284,-13.80737,-50.45568,25.95229,-58.34052,-72.85087,-98.97239,-46.83292,-56.06335,-35.67756,33.90832,-8.371137,-100.9114,-129.3137,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-16.32312,83.66652,83.90474,108.0081,98.97239,58.82682,0,14.59343,50.45568,95.70613,135.435,186.0656,121.8108,122.9065,19.68683,35.67756,56.06335,80.70166,120.9486,101.6011,83.90474,53.79506
157.646,171.9207,93.22995,102.1435,42.60702,-30.34127,17.66901,30.56404,98.97239,124.7504,140.1909,86.53209,-19.68683,-30.51463,-56.06335,21.05706,56.28612,-5.76614,35.83519,17.09184,-12.00582,-3.043489,5.830435,-21.81242,-27.17012,-91.9119,-42.68627,-35.8448,-56.06335,20.60856,37.04778,47.91498,-44.62525,-74.59727,-36.94383,10.8772,0,86.62739,95.35172,82.0082,0.2227664,-6.697857,37.49628,35.67756,126.5118,164.2942,98.97239,58.82682,0,70.20681,93.06271,95.70613,188.1332,199.5205,121.8108,126.2702,75.97295,92.41217,56.06335,80.70166,155.707,147.5718,83.90474,103.8023
102.9296,133.1259,124.4004,102.3678,56.95886,22.35689,-0.04654135,28.54581,155.9312,176.3273,83.90474,30.24597,11.48357,-51.1454,-56.06335,-35.67756,2.018227,51.19272,-20.89943,-33.81234,-49.67939,-59.32961,-50.45568,24.60681,-26.94588,-56.4808,-98.97239,-21.49296,-56.06335,-35.67756,33.90832,-8.371137,-100.9114,-112.9436,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,89.27271,140.8636,108.0081,155.9312,108.6098,54.71639,13.92069,107.4146,95.70613,131.8471,160.5014,178.7697,69.98405,19.68683,35.67756,61.22105,137.6605,140.6824,101.6011,119.1116,104.475
158.0945,151.2899,93.22995,80.39153,13.00635,-30.34127,14.3053,19.35166,113.5485,124.7504,83.90474,62.98611,-19.68683,-28.9449,-56.06335,-5.179899,32.96438,-5.76614,25.5198,-32.91535,-32.63659,-23.89851,-50.45568,-28.98834,-53.63133,-113.4397,-47.17122,-53.56035,-56.06335,21.28131,-19.68683,48.36348,-95.52943,-107.3374,-93.22995,11.54995,0,31.911,79.6544,82.4567,-48.43894,-36.52277,-19.68683,35.67756,137.0514,116.7537,155.707,58.82682,41.93428,66.39461,107.1903,95.70613,136.1078,200.1932,121.8108,69.98405,76.64569,79.63007,56.06335,80.70166,121.1729,130.3048,83.90474,55.58904
151.1428,186.0483,93.22995,94.96761,56.73462,-20.25013,-38.61711,23.83661,155.707,124.7504,83.90474,65.00433,-19.68683,5.589213,-6.504658,-34.10783,49.5587,-5.76614,-20.89943,-39.64278,2.121775,-59.32961,-50.45568,-28.98834,-83.90474,-56.70505,-41.78928,-21.71721,-10.09262,21.28131,-19.68683,-8.371137,-76.69264,-72.57904,-93.22995,11.54995,56.73462,65.09963,95.35172,82.4567,-56.06335,-62.98398,-19.68683,35.67756,140.6394,125.2751,155.707,115.5614,56.95886,13.92069,107.4146,152.4408,131.8471,192.793,131.9019,69.98405,76.64569,92.63642,56.06335,80.70166,155.707,101.6011,86.59571,47.51613
